timestamp,joint_name,effort_raw,current_mA,estimated_torque_Nm
2025-05-21 18:08:08.219674,r_hip_yaw,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:08.219674,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:08:08.219674,r_sho_pitch,0.006675773000006216,0.02,0.0
2025-05-21 18:08:08.219674,r_sho_roll,0.12016391400011188,0.32,0.0003
2025-05-21 18:08:08.262360,head_pan,0.0,0.0,0.0
2025-05-21 18:08:08.262360,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.262360,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:08:08.262360,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:08.262360,l_el,0.0,0.0,0.0
2025-05-21 18:08:08.262360,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:08:08.262360,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:08:08.262360,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:08.262360,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.262360,l_sho_pitch,-0.03337886500003108,-0.09,-0.0001
2025-05-21 18:08:08.262360,l_sho_roll,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:08:08.262360,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:08:08.262360,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:08.262360,r_el,0.0,0.0,0.0
2025-05-21 18:08:08.262360,r_hip_pitch,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:08:08.262360,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:08:08.262360,r_hip_yaw,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:08.262360,r_knee,0.23365205500021755,0.63,0.0006
2025-05-21 18:08:08.262360,r_sho_pitch,0.006675773000006216,0.02,0.0
2025-05-21 18:08:08.262360,r_sho_roll,0.16689432500015539,0.45,0.0004
2025-05-21 18:08:08.262596,head_pan,0.0,0.0,0.0
2025-05-21 18:08:08.262596,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.262596,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:08:08.262596,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:08.262596,l_el,0.0,0.0,0.0
2025-05-21 18:08:08.262596,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:08:08.262596,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:08:08.262596,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:08.262596,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.262596,l_sho_pitch,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:08.262596,l_sho_roll,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:08:08.262596,r_ank_pitch,0.5273860670004911,1.42,0.0014
2025-05-21 18:08:08.262596,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:08.262596,r_el,0.0,0.0,0.0
2025-05-21 18:08:08.262596,r_hip_pitch,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:08.262596,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:08:08.262596,r_hip_yaw,-0.03337886500003108,-0.09,-0.0001
2025-05-21 18:08:08.262596,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:08:08.262596,r_sho_pitch,0.0,0.0,0.0
2025-05-21 18:08:08.262596,r_sho_roll,0.14686700600013675,0.4,0.0004
2025-05-21 18:08:08.262728,head_pan,0.0,0.0,0.0
2025-05-21 18:08:08.262728,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.262728,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:08:08.262728,l_ank_roll,0.0867850490000808,0.23,0.0002
2025-05-21 18:08:08.262728,l_el,0.0,0.0,0.0
2025-05-21 18:08:08.262728,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:08:08.262728,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:08:08.262728,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:08.262728,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.262728,l_sho_pitch,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:08:08.262728,l_sho_roll,-0.2069489630001927,-0.56,-0.0006
2025-05-21 18:08:08.262728,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:08:08.262728,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:08.262728,r_el,0.0,0.0,0.0
2025-05-21 18:08:08.262728,r_hip_pitch,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:08.262728,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:08:08.262728,r_hip_yaw,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.262728,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:08:08.262728,r_sho_pitch,0.0,0.0,0.0
2025-05-21 18:08:08.262728,r_sho_roll,0.14019123300013053,0.38,0.0004
2025-05-21 18:08:08.262846,head_pan,0.0,0.0,0.0
2025-05-21 18:08:08.262846,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.262846,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:08:08.262846,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:08.262846,l_el,0.0,0.0,0.0
2025-05-21 18:08:08.262846,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:08:08.262846,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:08:08.262846,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:08.262846,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.262846,l_sho_pitch,-0.053406184000049726,-0.14,-0.0001
2025-05-21 18:08:08.262846,l_sho_roll,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:08:08.262846,r_ank_pitch,0.5273860670004911,1.42,0.0014
2025-05-21 18:08:08.262846,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:08.262846,r_el,0.0,0.0,0.0
2025-05-21 18:08:08.262846,r_hip_pitch,-0.19359741700018024,-0.52,-0.0005
2025-05-21 18:08:08.262846,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:08:08.262846,r_hip_yaw,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:08.262846,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:08:08.262846,r_sho_pitch,0.0,0.0,0.0
2025-05-21 18:08:08.262846,r_sho_roll,0.16021855200014917,0.43,0.0004
2025-05-21 18:08:08.262965,head_pan,0.0,0.0,0.0
2025-05-21 18:08:08.262965,head_tilt,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:08.262965,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:08:08.262965,l_ank_roll,0.10013659500009323,0.27,0.0003
2025-05-21 18:08:08.262965,l_el,0.0,0.0,0.0
2025-05-21 18:08:08.262965,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:08:08.262965,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:08:08.262965,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:08.262965,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.262965,l_sho_pitch,-0.03337886500003108,-0.09,-0.0001
2025-05-21 18:08:08.262965,l_sho_roll,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:08.262965,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:08:08.262965,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:08.262965,r_el,0.0,0.0,0.0
2025-05-21 18:08:08.262965,r_hip_pitch,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:08.262965,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:08:08.262965,r_hip_yaw,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:08:08.262965,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:08:08.262965,r_sho_pitch,0.013351546000012432,0.04,0.0
2025-05-21 18:08:08.262965,r_sho_roll,0.16021855200014917,0.43,0.0004
2025-05-21 18:08:08.263082,head_pan,0.0,0.0,0.0
2025-05-21 18:08:08.263082,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.263082,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:08:08.263082,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:08.263082,l_el,0.0,0.0,0.0
2025-05-21 18:08:08.263082,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:08:08.263082,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:08:08.263082,l_hip_yaw,0.006675773000006216,0.02,0.0
2025-05-21 18:08:08.263082,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.263082,l_sho_pitch,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:08:08.263082,l_sho_roll,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:08.263082,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:08:08.263082,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:08.263082,r_el,0.0,0.0,0.0
2025-05-21 18:08:08.263082,r_hip_pitch,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:08.263082,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:08:08.263082,r_hip_yaw,-0.04005463800003729,-0.11,-0.0001
2025-05-21 18:08:08.263082,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:08:08.263082,r_sho_pitch,0.0,0.0,0.0
2025-05-21 18:08:08.263082,r_sho_roll,0.1268396870001181,0.34,0.0003
2025-05-21 18:08:08.306356,head_pan,0.0,0.0,0.0
2025-05-21 18:08:08.306356,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:08.306356,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:08:08.306356,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:08.306356,l_el,0.006675773000006216,0.02,0.0
2025-05-21 18:08:08.306356,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:08:08.306356,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:08:08.306356,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:08.306356,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.306356,l_sho_pitch,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:08.306356,l_sho_roll,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:08:08.306356,r_ank_pitch,0.5273860670004911,1.42,0.0014
2025-05-21 18:08:08.306356,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:08.306356,r_el,0.0,0.0,0.0
2025-05-21 18:08:08.306356,r_hip_pitch,-0.20027319000018645,-0.54,-0.0005
2025-05-21 18:08:08.306356,r_hip_roll,-0.5073587480004724,-1.36,-0.0014
2025-05-21 18:08:08.306356,r_hip_yaw,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:08:08.306356,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:08:08.306356,r_sho_pitch,0.013351546000012432,0.04,0.0
2025-05-21 18:08:08.306356,r_sho_roll,0.1802458710001678,0.48,0.0005
2025-05-21 18:08:08.306727,head_pan,0.0,0.0,0.0
2025-05-21 18:08:08.306727,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.306727,l_ank_pitch,-0.7410108030006899,-1.99,-0.002
2025-05-21 18:08:08.306727,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:08.306727,l_el,0.0,0.0,0.0
2025-05-21 18:08:08.306727,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:08:08.306727,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:08:08.306727,l_hip_yaw,0.03337886500003108,0.09,0.0001
2025-05-21 18:08:08.306727,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.306727,l_sho_pitch,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:08.306727,l_sho_roll,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:08.306727,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:08:08.306727,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:08.306727,r_el,0.0,0.0,0.0
2025-05-21 18:08:08.306727,r_hip_pitch,-0.19359741700018024,-0.52,-0.0005
2025-05-21 18:08:08.306727,r_hip_roll,-0.5073587480004724,-1.36,-0.0014
2025-05-21 18:08:08.306727,r_hip_yaw,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.306727,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:08:08.306727,r_sho_pitch,0.04005463800003729,0.11,0.0001
2025-05-21 18:08:08.306727,r_sho_roll,0.13351546000012432,0.36,0.0004
2025-05-21 18:08:08.307064,head_pan,0.0,0.0,0.0
2025-05-21 18:08:08.307064,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.307064,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:08:08.307064,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:08.307064,l_el,0.0,0.0,0.0
2025-05-21 18:08:08.307064,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:08:08.307064,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:08:08.307064,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:08.307064,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.307064,l_sho_pitch,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:08.307064,l_sho_roll,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:08.307064,r_ank_pitch,0.5273860670004911,1.42,0.0014
2025-05-21 18:08:08.307064,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:08.307064,r_el,0.0,0.0,0.0
2025-05-21 18:08:08.307064,r_hip_pitch,-0.18692164400017403,-0.5,-0.0005
2025-05-21 18:08:08.307064,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:08:08.307064,r_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:08.307064,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:08:08.307064,r_sho_pitch,0.006675773000006216,0.02,0.0
2025-05-21 18:08:08.307064,r_sho_roll,0.16021855200014917,0.43,0.0004
2025-05-21 18:08:08.307253,head_pan,0.0,0.0,0.0
2025-05-21 18:08:08.307253,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.307253,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:08:08.307253,l_ank_roll,0.0867850490000808,0.23,0.0002
2025-05-21 18:08:08.307253,l_el,0.0,0.0,0.0
2025-05-21 18:08:08.307253,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:08:08.307253,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:08:08.307253,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:08.307253,l_knee,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.307253,l_sho_pitch,-0.03337886500003108,-0.09,-0.0001
2025-05-21 18:08:08.307253,l_sho_roll,-0.2069489630001927,-0.56,-0.0006
2025-05-21 18:08:08.307253,r_ank_pitch,0.5273860670004911,1.42,0.0014
2025-05-21 18:08:08.307253,r_ank_roll,-0.1802458710001678,-0.48,-0.0005
2025-05-21 18:08:08.307253,r_el,0.0,0.0,0.0
2025-05-21 18:08:08.307253,r_hip_pitch,-0.15354277900014296,-0.41,-0.0004
2025-05-21 18:08:08.307253,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:08:08.307253,r_hip_yaw,-0.03337886500003108,-0.09,-0.0001
2025-05-21 18:08:08.307253,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:08:08.307253,r_sho_pitch,0.0,0.0,0.0
2025-05-21 18:08:08.307253,r_sho_roll,0.16689432500015539,0.45,0.0004
2025-05-21 18:08:08.307444,head_pan,0.0,0.0,0.0
2025-05-21 18:08:08.307444,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.307444,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:08:08.307444,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:08.307444,l_el,0.0,0.0,0.0
2025-05-21 18:08:08.307444,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:08:08.307444,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:08:08.307444,l_hip_yaw,0.013351546000012432,0.04,0.0
2025-05-21 18:08:08.307444,l_knee,0.0,0.0,0.0
2025-05-21 18:08:08.307444,l_sho_pitch,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:08:08.307444,l_sho_roll,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:08:08.307444,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:08:08.307444,r_ank_roll,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:08.307444,r_el,0.0,0.0,0.0
2025-05-21 18:08:08.307444,r_hip_pitch,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:08.307444,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:08:08.307444,r_hip_yaw,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:08:08.307444,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:08:08.307444,r_sho_pitch,0.0,0.0,0.0
2025-05-21 18:08:08.307444,r_sho_roll,0.12016391400011188,0.32,0.0003
2025-05-21 18:08:08.307876,head_pan,0.0,0.0,0.0
2025-05-21 18:08:08.307876,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.307876,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:08:08.307876,l_ank_roll,0.10013659500009323,0.27,0.0003
2025-05-21 18:08:08.307876,l_el,0.0,0.0,0.0
2025-05-21 18:08:08.307876,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:08:08.307876,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:08:08.307876,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:08.307876,l_knee,0.0,0.0,0.0
2025-05-21 18:08:08.307876,l_sho_pitch,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:08:08.307876,l_sho_roll,-0.2136247360001989,-0.57,-0.0006
2025-05-21 18:08:08.307876,r_ank_pitch,0.5273860670004911,1.42,0.0014
2025-05-21 18:08:08.307876,r_ank_roll,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:08.307876,r_el,0.0,0.0,0.0
2025-05-21 18:08:08.307876,r_hip_pitch,-0.20027319000018645,-0.54,-0.0005
2025-05-21 18:08:08.307876,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:08:08.307876,r_hip_yaw,-0.04005463800003729,-0.11,-0.0001
2025-05-21 18:08:08.307876,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:08:08.307876,r_sho_pitch,0.006675773000006216,0.02,0.0
2025-05-21 18:08:08.307876,r_sho_roll,0.1802458710001678,0.48,0.0005
2025-05-21 18:08:08.315727,head_pan,0.0,0.0,0.0
2025-05-21 18:08:08.315727,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:08.315727,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:08:08.315727,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:08.315727,l_el,0.0,0.0,0.0
2025-05-21 18:08:08.315727,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:08:08.315727,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:08:08.315727,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:08.315727,l_knee,0.0,0.0,0.0
2025-05-21 18:08:08.315727,l_sho_pitch,-0.03337886500003108,-0.09,-0.0001
2025-05-21 18:08:08.315727,l_sho_roll,-0.2069489630001927,-0.56,-0.0006
2025-05-21 18:08:08.315727,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:08:08.315727,r_ank_roll,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:08.315727,r_el,0.0,0.0,0.0
2025-05-21 18:08:08.315727,r_hip_pitch,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:08.315727,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:08:08.315727,r_hip_yaw,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:08.315727,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:08:08.315727,r_sho_pitch,0.006675773000006216,0.02,0.0
2025-05-21 18:08:08.315727,r_sho_roll,0.14019123300013053,0.38,0.0004
2025-05-21 18:08:08.358621,head_pan,0.0,0.0,0.0
2025-05-21 18:08:08.358621,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:08.358621,l_ank_pitch,-0.7410108030006899,-1.99,-0.002
2025-05-21 18:08:08.358621,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:08.358621,l_el,0.0,0.0,0.0
2025-05-21 18:08:08.358621,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:08:08.358621,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:08:08.358621,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:08.358621,l_knee,0.0,0.0,0.0
2025-05-21 18:08:08.358621,l_sho_pitch,-0.026703092000024863,-0.07,-0.0001
2025-05-21 18:08:08.358621,l_sho_roll,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:08:08.358621,r_ank_pitch,0.5273860670004911,1.42,0.0014
2025-05-21 18:08:08.358621,r_ank_roll,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:08.358621,r_el,0.0,0.0,0.0
2025-05-21 18:08:08.358621,r_hip_pitch,-0.18692164400017403,-0.5,-0.0005
2025-05-21 18:08:08.358621,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:08:08.358621,r_hip_yaw,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:08.358621,r_knee,0.23365205500021755,0.63,0.0006
2025-05-21 18:08:08.358621,r_sho_pitch,0.006675773000006216,0.02,0.0
2025-05-21 18:08:08.358621,r_sho_roll,0.15354277900014296,0.41,0.0004
2025-05-21 18:08:08.358913,head_pan,0.0,0.0,0.0
2025-05-21 18:08:08.358913,head_tilt,0.0,0.0,0.0
2025-05-21 18:08:08.358913,l_ank_pitch,-0.7410108030006899,-1.99,-0.002
2025-05-21 18:08:08.358913,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:08.358913,l_el,0.0,0.0,0.0
2025-05-21 18:08:08.358913,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:08:08.358913,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:08:08.358913,l_hip_yaw,0.013351546000012432,0.04,0.0
2025-05-21 18:08:08.358913,l_knee,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:08.358913,l_sho_pitch,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:08.358913,l_sho_roll,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:08:08.358913,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:08:08.358913,r_ank_roll,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:08.358913,r_el,0.0,0.0,0.0
2025-05-21 18:08:08.358913,r_hip_pitch,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:08.358913,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:08:08.358913,r_hip_yaw,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.358913,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:08:08.358913,r_sho_pitch,0.0,0.0,0.0
2025-05-21 18:08:08.358913,r_sho_roll,0.14686700600013675,0.4,0.0004
2025-05-21 18:08:08.359109,head_pan,0.0,0.0,0.0
2025-05-21 18:08:08.359109,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.359109,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:08:08.359109,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:08.359109,l_el,0.0,0.0,0.0
2025-05-21 18:08:08.359109,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:08:08.359109,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:08:08.359109,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:08.359109,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:08.359109,l_sho_pitch,-0.03337886500003108,-0.09,-0.0001
2025-05-21 18:08:08.359109,l_sho_roll,-0.2069489630001927,-0.56,-0.0006
2025-05-21 18:08:08.359109,r_ank_pitch,0.5407376130005035,1.45,0.0015
2025-05-21 18:08:08.359109,r_ank_roll,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:08.359109,r_el,0.0,0.0,0.0
2025-05-21 18:08:08.359109,r_hip_pitch,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:08.359109,r_hip_roll,-0.5006829750004662,-1.35,-0.0013
2025-05-21 18:08:08.359109,r_hip_yaw,-0.020027319000018647,-0.05,-0.0001
2025-05-21 18:08:08.359109,r_knee,0.22697628200021133,0.61,0.0006
2025-05-21 18:08:08.359109,r_sho_pitch,0.013351546000012432,0.04,0.0
2025-05-21 18:08:08.359109,r_sho_roll,0.15354277900014296,0.41,0.0004
2025-05-21 18:08:08.359301,head_pan,0.0,0.0,0.0
2025-05-21 18:08:08.359301,head_tilt,-0.006675773000006216,-0.02,-0.0
2025-05-21 18:08:08.359301,l_ank_pitch,-0.7476865760006961,-2.01,-0.002
2025-05-21 18:08:08.359301,l_ank_roll,0.09346082200008701,0.25,0.0003
2025-05-21 18:08:08.359301,l_el,0.0,0.0,0.0
2025-05-21 18:08:08.359301,l_hip_pitch,0.4138979260003854,1.11,0.0011
2025-05-21 18:08:08.359301,l_hip_roll,0.5073587480004724,1.36,0.0014
2025-05-21 18:08:08.359301,l_hip_yaw,0.0,0.0,0.0
2025-05-21 18:08:08.359301,l_knee,-0.013351546000012432,-0.04,-0.0
2025-05-21 18:08:08.359301,l_sho_pitch,-0.03337886500003108,-0.09,-0.0001
2025-05-21 18:08:08.359301,l_sho_roll,-0.22030050900020512,-0.59,-0.0006
2025-05-21 18:08:08.359301,r_ank_pitch,0.5340618400004973,1.44,0.0014
2025-05-21 18:08:08.359301,r_ank_roll,-0.1735700980001616,-0.47,-0.0005
2025-05-21 18:08:08.359301,r_el,0.0,0.0,0.0
2025-05-21 18:08:08.359301,r_hip_pitch,-0.2136247360001989,-0.57,-0.0006
